2024-11-09 09:09:59,634 ; PT3S                                                         ; DEBUG   ; dxAndMxHelperFcts.readDxAndMx: Start.
2024-11-09 09:10:01,536 ; PT3S                                                         ; DEBUG   ; Dx.__init__: table: SOKO             V: V_SOKO               constructed with       26 rows and  69 cols.
2024-11-09 09:10:01,544 ; PT3S                                                         ; DEBUG   ; Dx.__init__: table: SPLZ             V: V_SPLZ               constructed with       16 rows and  44 cols.
2024-11-09 09:10:01,548 ; PT3S                                                         ; DEBUG   ; Dx.__init__: table: STRASSE          V: V_STRASSE            constructed with        1 rows and  37 cols.
2024-11-09 09:10:01,549 ; PT3S                                                         ; DEBUG   ; Dx.__init__: table: SYSTEMKONFIG     V: V_SYSTEMKONFIG       constructed with        4 rows and   4 cols.
2024-11-09 09:10:01,554 ; PT3S                                                         ; DEBUG   ; Dx.__init__: table: TIMD             V: V_TIMD               constructed with        2 rows and  40 cols.
2024-11-09 09:10:01,560 ; PT3S                                                         ; DEBUG   ; Dx.__init__: table: TRVA             V: V_TRVA               constructed with        2 rows and  45 cols.
2024-11-09 09:10:01,565 ; PT3S                                                         ; DEBUG   ; Dx.__init__: table: UTMP             V: V_UTMP               constructed with        2 rows and  35 cols.
2024-11-09 09:10:01,569 ; PT3S                                                         ; DEBUG   ; Dx.__init__: table: VARA             V: V_VARA               constructed with        3 rows and  35 cols.
2024-11-09 09:10:01,578 ; PT3S                                                         ; DEBUG   ; Dx.__init__: table: VERB             V: V_VERB               constructed with        2 rows and  74 cols.
2024-11-09 09:10:01,602 ; PT3S                                                         ; DEBUG   ; Dx.__init__: table: VKNO             V: V_VKNO               constructed with      216 rows and  54 cols.
2024-11-09 09:10:01,607 ; PT3S                                                         ; DEBUG   ; Dx.__init__: table: VRCT             V: V_VRCT               constructed with        1 rows and  37 cols.
2024-11-09 09:10:01,611 ; PT3S                                                         ; DEBUG   ; Dx.__init__: table: WBLZ             V: V_WBLZ               constructed with       27 rows and  39 cols.
2024-11-09 09:10:01,614 ; PT3S                                                         ; DEBUG   ; Dx._dfLAYR: Start.
2024-11-09 09:10:01,614 ; PT3S                                                         ; DEBUG   ; dxDecodeObjsData.Layr: Start.
2024-11-09 09:10:04,396 ; PT3S                                                         ; DEBUG   ; dxDecodeObjsData.Layr: _Done.
2024-11-09 09:10:04,419 ; PT3S                                                         ; DEBUG   ; Dx._dfLAYR: _Done.
2024-11-09 09:10:04,419 ; PT3S                                                         ; DEBUG   ; Dx.__init__: expanding V_BVZ_ROHR with NAME_DTRO, DN, DI, DA, S, KT, PN, Am2, Vm3 ...
2024-11-09 09:10:04,466 ; PT3S                                                         ; DEBUG   ; Dx.__init__: expanding V_BVZ_ROHR: rows before: 1675 rows now: 1675
2024-11-09 09:10:04,466 ; PT3S                                                         ; DEBUG   ; Dx.__init__: V3_ROHR: expanding V_BVZ_ROHR with  NAME_LTGR, NAME_STRASSE, tk_i, NAME_i, tk_k, NAME_k ...
2024-11-09 09:10:04,496 ; PT3S                                                         ; DEBUG   ; Dx.__init__: V3_SWVT: expanding V_BVZ_SWVT ...
2024-11-09 09:10:04,496 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT handA: ZEIT und/oder W sind Null?!: ZEIT: nan W: 0.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,497 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT wDH_RD_A: ZEIT und/oder W sind Null?!: ZEIT: nan W: 4.199999809265137: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,497 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT wNA: ZEIT und/oder W sind Null?!: ZEIT: nan W: 1525.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,497 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT wDH_MD_A: ZEIT und/oder W sind Null?!: ZEIT: nan W: 6.980000019073486: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,497 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT wNB: ZEIT und/oder W sind Null?!: ZEIT: nan W: 1255.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,498 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT zLeck_RL: ZEIT und/oder W sind Null?!: ZEIT: nan W: 0.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,498 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT wLast: ZEIT und/oder W sind Null?!: ZEIT: nan W: 0.9092400074005127: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,498 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT zLeck3: ZEIT und/oder W sind Null?!: ZEIT: nan W: 0.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,498 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT zLeckMenge: ZEIT und/oder W sind Null?!: ZEIT: nan W: 0.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,499 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT wAutoA: ZEIT und/oder W sind Null?!: ZEIT: nan W: 1.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,499 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT zLeck2: ZEIT und/oder W sind Null?!: ZEIT: nan W: 0.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,499 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT handB: ZEIT und/oder W sind Null?!: ZEIT: nan W: 0.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,499 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT wDH_BA_A: ZEIT und/oder W sind Null?!: ZEIT: nan W: 0.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,500 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT zLeck_VL: ZEIT und/oder W sind Null?!: ZEIT: nan W: 0.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,500 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT wAutoB: ZEIT und/oder W sind Null?!: ZEIT: nan W: 1849.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,500 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT wTRSP: ZEIT und/oder W sind Null?!: ZEIT: nan W: 55.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,500 ; PT3S                                                         ; DEBUG   ; Dx.__init__: vSWVT zLeck1: ZEIT und/oder W sind Null?!: ZEIT: nan W: 0.0: Null-Wert(e) wird (werden) auf 0. gesetzt.
2024-11-09 09:10:04,525 ; PT3S                                                         ; DEBUG   ; Dx.__init__: V3_ROWT: combining ROWT_tables like V_BVZ_LFKT, V_BVZ_PVAR, ...
2024-11-09 09:10:04,539 ; PT3S                                                         ; DEBUG   ; Dx.__init__: V3_TFKT: ...
2024-11-09 09:10:04,545 ; PT3S                                                         ; DEBUG   ; Dx.__init__: V3_RSLW_SWVT: combining RSLW and SWVT ...
2024-11-09 09:10:04,560 ; PT3S                                                         ; DEBUG   ; Dx.__init__: V3_KNOT: expanding V_BVZ_KNOT with NAME_LFKT, NAME_PVAR, NAME_PZON,NAME_QVAR,NAME_UTMP,NAME_FSTF,NAME_FQPS ...
2024-11-09 09:10:04,627 ; PT3S                                                         ; DEBUG   ; Dx.__init__: V3_FWVB: expanding V_BVZ_FWVB with NAME_LFKT, NAME_ZEP1VL, NAME_ZEP1RL, NAME_TEVT, NAME_TRFT, tk_i, NAME_i, tk_k, NAME_k, ...
2024-11-09 09:10:04,658 ; PT3S                                                         ; DEBUG   ; Dx.__init__: V3_:ROHR,KNOT,FWVB: filterTemplateObjects ...
2024-11-09 09:10:04,659 ; PT3S                                                         ; DEBUG   ; Dx._filterTemplateObjects: Start.
2024-11-09 09:10:04,661 ; PT3S                                                         ; DEBUG   ; Dx._filterTemplateObjects: V3_KNOT: Zeilen vorher: 1562 Zeilen jetzt: 1559
2024-11-09 09:10:04,666 ; PT3S                                                         ; DEBUG   ; Dx._filterTemplateObjects: V3_ROHR: Zeilen vorher: 1672 Zeilen jetzt: 1672
2024-11-09 09:10:04,667 ; PT3S                                                         ; DEBUG   ; Dx._filterTemplateObjects: V3_FWVB: Zeilen vorher: 656 Zeilen jetzt: 656
2024-11-09 09:10:04,668 ; PT3S                                                         ; DEBUG   ; Dx._filterTemplateObjects: _Done.
2024-11-09 09:10:04,668 ; PT3S                                                         ; DEBUG   ; Dx.__init__: V3_VBEL: ...
2024-11-09 09:10:04,742 ; PT3S                                                         ; DEBUG   ; Dx.__init__: FWES final in V3_VBEL-View (2,299) ...
2024-11-09 09:10:04,779 ; PT3S                                                         ; DEBUG   ; Dx.__init__: FWVB final in V3_VBEL-View (656,322) ...
2024-11-09 09:10:04,827 ; PT3S                                                         ; DEBUG   ; Dx.__init__: KLAP final in V3_VBEL-View (5,295) ...
2024-11-09 09:10:04,910 ; PT3S                                                         ; DEBUG   ; Dx.__init__: PGRP final in V3_VBEL-View (2,300) ...
2024-11-09 09:10:04,970 ; PT3S                                                         ; DEBUG   ; Dx.__init__: PUMP final in V3_VBEL-View (3,381) ...
2024-11-09 09:10:04,982 ; PT3S                                                         ; DEBUG   ; Dx.__init__: REGV final in V3_VBEL-View (1,294) ...
2024-11-09 09:10:05,030 ; PT3S                                                         ; DEBUG   ; Dx.__init__: ROHR final in V3_VBEL-View (1672,322) ...
2024-11-09 09:10:05,084 ; PT3S                                                         ; DEBUG   ; Dx.__init__: VENT final in V3_VBEL-View (119,308) ...
2024-11-09 09:10:05,629 ; PT3S                                                         ; DEBUG   ; Dx.__init__: V3_DPKT ...
2024-11-09 09:10:05,688 ; PT3S                                                         ; DEBUG   ; Dx.__init__: V3_RKNOT ...
2024-11-09 09:10:05,732 ; PT3S                                                         ; DEBUG   ; Dx.__init__: V3_RRUES ...
2024-11-09 09:10:05,915 ; PT3S                                                         ; DEBUG   ; Dx.__init__: V3_RVBEL ...
2024-11-09 09:10:05,929 ; PT3S                                                         ; DEBUG   ; Dx.__init__: _Done.#########
2024-11-09 09:10:05,937 ; PT3S                                                         ; DEBUG   ; dxWithMx.__init__: Start.
2024-11-09 09:10:05,938 ; PT3S                                                         ; DEBUG   ; dxDecodeObjsData.Wblz: Start.
2024-11-09 09:10:05,942 ; PT3S                                                         ; DEBUG   ; dxDecodeObjsData.Wblz: no WBLZs available ...
2024-11-09 09:10:05,942 ; PT3S                                                         ; DEBUG   ; dxDecodeObjsData.Wblz: _Done.
2024-11-09 09:10:05,942 ; PT3S                                                         ; DEBUG   ; dxDecodeObjsData.Agsn: Start.
2024-11-09 09:10:06,337 ; PT3S                                                         ; DEBUG   ; dxDecodeObjsData.Agsn: _Done.
2024-11-09 09:10:06,358 ; PT3S                                                         ; DEBUG   ; dxWithMx._gdfs: Start.
2024-11-09 09:10:06,359 ; PT3S                                                         ; DEBUG   ; dxWithMx._gdfs: crs reading successful:  EPSG:25832
2024-11-09 09:10:06,420 ; PT3S                                                         ; DEBUG   ; dxWithMx._gdfs: Constructing of gdfs ok so far.
2024-11-09 09:10:06,421 ; PT3S                                                         ; DEBUG   ; dxWithMx._gdfs: _Done.
2024-11-09 09:10:07,110 ; PT3S                                                         ; DEBUG   ; dxWithMx.__init__: Constructing NetworkX Graph G ok so far.
2024-11-09 09:10:07,115 ; PT3S                                                         ; DEBUG   ; dxWithMx.__init__: Constructing NetworkX Graph G nodeposDctNx ok so far.
2024-11-09 09:10:07,137 ; PT3S                                                         ; DEBUG   ; dxWithMx.__init__: Constructing NetworkX Graph GSig ok so far.
2024-11-09 09:10:07,137 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSN: Start.
2024-11-09 09:10:07,138 ; PT3S                                                         ; DEBUG   ; dxAndMxHelperFcts.constructNewMultiindexFromCols: Start.
2024-11-09 09:10:07,138 ; PT3S                                                         ; DEBUG   ; dxAndMxHelperFcts.constructNewMultiindexFromCols: TYPE: <class 'pandas.core.series.Series'>
2024-11-09 09:10:07,138 ; PT3S                                                         ; DEBUG   ; dxAndMxHelperFcts.constructNewMultiindexFromCols: ID: <class 'pandas.core.series.Series'>
2024-11-09 09:10:07,139 ; PT3S                                                         ; DEBUG   ; dxAndMxHelperFcts.constructNewMultiindexFromCols: arrays: [['ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'VENT', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'VENT', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'VENT', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'VENT', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'VENT', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'VENT', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'VENT', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'VENT', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR', 'ROHR'], ['5466846475079662007', '5245038666002980172', '5004698181623766396', '5115828601611667556', '5265171094395520536', '4973299378226362267', '5558621904229760270', '4963361625532825216', '4987612281867074046', '5562327329871667018', '4651372502066862154', '5011033251103338015', '5213993202286076270', '5304090663095367260', '5501288899222658673', '5753206182977477252', '4636129166649865932', '5071643676972366318', '5143321590629696474', '5623735919445655299', '5637242171612874192', '5148216817431311962', '5414146693336048598', '5106564430947788812', '4698976595035875039', '5031554568670795559', '5243154599333747993', '4808278577657060903', '5169093625668678566', '5393452012725001763', '4994405235471537178', '4978523418598950916', '5039202888104265482', '5289875694503308557', '5648119387078206156', '4620633708297269176', '5610817424430152178', '5375492160009047320', '5593786789536483101', '5692855717570959557', '5507130628965289207', '4804291879577188061', '5731136039135173076', '5372960776638190825', '5614614242767907756', '4818530042735058701', '5311064651419344796', '5420364618555536046', '5278721804229128144', '5628767220537494203', '5112697000932233715', '5233178534154049737', '5389229970225116476', '4839074590848573933', '5503967825802235876', '5661804503813042514', '4730169442804257320', '5174520957372706403', '4799160082958818795', '4975015463634228907', '4688952679374095545', '5753018868790037079', '5763939304001966241', '5454821006842231745', '5429089131908356645', '4697778009767687073', '5060990341264188908', '5278328714636521640', '5140182131177859644', '5325585945443514133', '5039235153285894644', '5254005797806962981', '5678479042185086221', '5356185598443709142', '4931835416053043153', '4765605026079309505', '5559542470435022049', '5274559558935888609', '5394098685577633300', '5224370164126613846', '5550218676411411031', '5434502281293787536', '5304322063335090418', '5735010381020153263', '4695498570367787594', '4807273748930033747', '5025189718580480725', '4783532371312344748', '5235651330632372835', '5268415700338371266', '5148486295119096120', '5728297962091887832', '5681085285793832581', '5650317390331089147', '4632033058261251922', '5280689254506187348', '4862015583387753067', '4690719489931701758', '5495210784952840476', '5143225426566593906', '4636165695439427252', '4768350660552653829', '5543675046994096609', '5166093413434353599', '4938816508850774425', '5756639220551747288', '5641739904889950875', '4869389739639114344', '5587079558231191666', '5618925165211384976', '5747098152360397402', '5746641877789334226', '5499730738870751316', '5252117185061719956', '4699001200328718258', '5011723007067669474', '5412023469066050588', '5326979283339993164', '5637852819504369809', '5658187560763166991', '5157927632266199748', '4654646043049575376', '4628104358817796463', '5644606935181218927', '5481846008187497895', '5585112628227153492', '4852332856734702691', '4706628040058752288', '5032088786875219611', '4705870204270598692', '5735818605379287475', '5485411265656123410', '4867140607444302181', '5335427892161242059', '5339736284634509324', '4742515943263149941', '4960394695357786532', '4729193242408537236', '5414193920247468781', '5638664388308516732', '4945576024632164876', '5202134605944619340', '5449074469003185558', '4690190016051368703', '5225807159853715502', '4685931572567259344', '4671542324191631728', '5648820589957167355', '4861360123547530822', '5113893006412398108', '5087983335716747348', '4616970482839247250', '5280648231780542896', '5063426623666217595', '4890327323725857160', '5191765650034605736', '5359113941946015612', '5721835254579964073', '5598545250160050865', '5259588967844471336', '4654219708354285716', '5220227379236297586', '4646511922637207483', '4779366002715585408', '4826996121573747742', '5424237944103925766', '5137415175098883282', '5125309461573916990', '5293442453093310159', '4618706760563289756', '5437659103663504311', '5575818838585028174', '5308169452916277455', '4882540895668018034', '5208813301112915875', '5038401689793381233', '4840930751211213410', '4844813663084630231', '5755982557332802219', '5260898018855122854', '5108870732298516245', '4728144983561560960', '5589872578154580373', '5456346783838106334', '5211903303626499103', '5588226377338586965', '5638899832128737771', '5410354588912795211', '5383885115590959946', '5311481409516587480', '5077586640864311755', '5688473874518678062', '5405676072546196693', '4996469873767852539', '5533980470640227165', '4685547728212302870', '5592326927474221182', '5158018916064377769', '4944037002979761980', '4952160072110926548', '5288247629458057199', '5607212600781210924', '5617379178328838471', '4889570704941814003', '5308706363435020952', '5355585709998655192', '4649128652175616976', '4952046582510297168', '5035616655802359679', '5374292377632927482', '4734801865822488973', '4938351618172365332', '5560570133953631131', '4955630621390900780', '4928367823909971781', '5669217044480876050', '5146064216081330890', '5158013150991786892', '5198883075300157153', '4843009815065739239', '5722212422061192623', '4620307569940077332', '5407006140256641375', '5522077318345771672', '4829728156340590664', '5495961507886218108', '4961429883657502093', '5207314833528662581', '5083071772699094367', '5710564855390172760', '5403176729513464346', '5590612699491951694', '5264243215801382448', '4771906583784647415', '5409643816565299950', '5117102584145770334', '5466846475079662007', '5245038666002980172', '5004698181623766396', '5115828601611667556', '5265171094395520536', '4973299378226362267', '5558621904229760270', '4963361625532825216', '4987612281867074046', '5562327329871667018', '4651372502066862154', '5011033251103338015', '5213993202286076270', '5304090663095367260', '5501288899222658673', '5753206182977477252', '4636129166649865932', '5071643676972366318', '5143321590629696474', '5623735919445655299', '5637242171612874192', '5148216817431311962', '5414146693336048598', '5106564430947788812', '4698976595035875039', '5031554568670795559', '5243154599333747993', '4808278577657060903', '5169093625668678566', '5393452012725001763', '4994405235471537178', '4978523418598950916', '5039202888104265482', '5289875694503308557', '5648119387078206156', '4620633708297269176', '5610817424430152178', '5375492160009047320', '5593786789536483101', '5692855717570959557', '5507130628965289207', '4804291879577188061', '5731136039135173076', '5372960776638190825', '5614614242767907756', '4818530042735058701', '5311064651419344796', '5420364618555536046', '5278721804229128144', '5628767220537494203', '5112697000932233715', '5233178534154049737', '5389229970225116476', '4839074590848573933', '5503967825802235876', '5661804503813042514', '4730169442804257320', '5174520957372706403', '4799160082958818795', '4975015463634228907', '4688952679374095545', '5753018868790037079', '5763939304001966241', '5454821006842231745', '5429089131908356645', '4697778009767687073', '5060990341264188908', '5278328714636521640', '5140182131177859644', '5325585945443514133', '5039235153285894644', '5254005797806962981', '5678479042185086221', '5356185598443709142', '4931835416053043153', '4765605026079309505', '5559542470435022049', '5274559558935888609', '5394098685577633300', '5224370164126613846', '5550218676411411031', '5434502281293787536', '5304322063335090418', '5735010381020153263', '4695498570367787594', '4807273748930033747', '5025189718580480725', '4783532371312344748', '5235651330632372835', '5268415700338371266', '5148486295119096120', '5728297962091887832', '5681085285793832581', '5650317390331089147', '4632033058261251922', '5280689254506187348', '4862015583387753067', '4690719489931701758', '5495210784952840476', '5143225426566593906', '4636165695439427252', '4768350660552653829', '5543675046994096609', '5166093413434353599', '4938816508850774425', '5756639220551747288', '5641739904889950875', '4869389739639114344', '5587079558231191666', '5618925165211384976', '5747098152360397402', '5746641877789334226', '5499730738870751316', '5252117185061719956', '4699001200328718258', '5011723007067669474', '5412023469066050588', '5326979283339993164', '5637852819504369809', '5658187560763166991', '5157927632266199748', '4654646043049575376', '4628104358817796463', '5644606935181218927', '5481846008187497895', '5585112628227153492', '4852332856734702691', '4706628040058752288', '5032088786875219611', '4705870204270598692', '5735818605379287475', '5485411265656123410', '4867140607444302181', '5335427892161242059', '5339736284634509324', '4742515943263149941', '4960394695357786532', '4729193242408537236', '5414193920247468781', '5638664388308516732', '4945576024632164876', '5202134605944619340', '5449074469003185558', '4690190016051368703', '5225807159853715502', '4685931572567259344', '4671542324191631728', '5648820589957167355', '4861360123547530822', '5113893006412398108', '5087983335716747348', '4616970482839247250', '5280648231780542896', '5063426623666217595', '4890327323725857160', '5191765650034605736', '5359113941946015612', '5721835254579964073', '5598545250160050865', '5259588967844471336', '4654219708354285716', '5220227379236297586', '4646511922637207483', '4779366002715585408', '4826996121573747742', '5424237944103925766', '5137415175098883282', '5125309461573916990', '5293442453093310159', '4618706760563289756', '5437659103663504311', '5575818838585028174', '5308169452916277455', '4882540895668018034', '5208813301112915875', '5038401689793381233', '4840930751211213410', '4844813663084630231', '5755982557332802219', '5260898018855122854', '5108870732298516245', '4728144983561560960', '5589872578154580373', '5456346783838106334', '5211903303626499103', '5588226377338586965', '5638899832128737771', '5410354588912795211', '5383885115590959946', '5311481409516587480', '5077586640864311755', '5688473874518678062', '5405676072546196693', '4996469873767852539', '5533980470640227165', '4685547728212302870', '5592326927474221182', '5158018916064377769', '4944037002979761980', '4952160072110926548', '5288247629458057199', '5607212600781210924', '5617379178328838471', '4889570704941814003', '5308706363435020952', '5355585709998655192', '4649128652175616976', '4952046582510297168', '5035616655802359679', '5374292377632927482', '4734801865822488973', '4938351618172365332', '5560570133953631131', '4955630621390900780', '4928367823909971781', '5669217044480876050', '5146064216081330890', '5158013150991786892', '5198883075300157153', '4843009815065739239', '5722212422061192623', '4620307569940077332', '5407006140256641375', '5522077318345771672', '4829728156340590664', '5495961507886218108', '4961429883657502093', '5207314833528662581', '5083071772699094367', '5710564855390172760', '5403176729513464346', '5590612699491951694', '5264243215801382448', '4771906583784647415', '5409643816565299950', '5117102584145770334']]
